#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Gruppierungsmerkmal;BHD [cm];Schaftl�nge [m];L�ngenklasse;St�rkenklasse;Position Sortimentsbasis am Stamm [m];L�nge [m];Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Restst�ck Unten OR [m3];Volumen RestSt�ck Oben OR [m3];Wert [CHF];
#
2982;1015;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
2983;1015;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1015;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
2984;1016;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
2985;1016;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1016;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
2986;1017;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
2987;1017;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1017;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
2988;1018;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
2989;1018;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1018;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
2990;1019;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
2991;1019;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1019;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
2992;1020;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
2993;1020;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1020;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
2994;1021;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
2995;1021;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1021;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
2996;1022;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
2997;1022;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1022;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
2998;1023;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
2999;1023;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1023;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3000;1024;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3001;1024;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1024;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3002;1025;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3003;1025;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1025;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3004;1026;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3005;1026;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1026;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3006;1027;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3007;1027;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1027;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3008;1028;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3009;1028;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1028;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3010;1029;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3011;1029;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1029;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3012;1030;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3013;1030;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1030;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3014;1031;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3015;1031;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1031;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3016;1032;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3017;1032;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1032;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3018;1033;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3019;1033;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1033;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3020;1034;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3021;1034;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1034;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3022;1035;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3023;1035;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1035;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3024;1036;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3025;1036;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1036;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3026;1037;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3027;1037;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1037;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3028;1038;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3029;1038;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1038;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3030;1039;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3031;1039;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1039;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3032;1040;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3033;1040;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1040;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3034;1041;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3035;1041;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1041;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3036;1042;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3037;1042;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1042;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3038;1043;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3039;1043;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1043;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3040;1044;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3041;1044;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1044;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3042;1045;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3043;1045;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1045;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3044;1046;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3045;1046;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1046;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3046;1047;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3047;1047;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1047;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3048;1048;F�hre;102;6;2293;19.0734371734245;19.0;L3;1a;0.3;18.5;17.61;12.38;0.58;0.21;0.25;0.0;0.0;12.36;
3049;1048;F�hre;102;6;2293;19.0734371734245;19.0;Restholz 1;Restholz 1;18.9;0.1;0.3;0.15;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;1048;F�hre;102;6;2293;19.0734371734245;19.0;;;;;;;;0.21;0.25;;;12.36;
#
3050;1049;F�hre;102;6;2293;13.7411899359423;16.0;L2;1a;0.3;10.5;12.96;10.03;7.26;0.08;0.1;0.0;0.01;4.93;
3051;1049;F�hre;102;6;2293;13.7411899359423;16.0;Restholz 1;Restholz 1;10.9;5.1;7.18;4.64;0.0;0.01;0.01;0.0;0.0;0.45;
#Summe:;1049;F�hre;102;6;2293;13.7411899359423;16.0;;;;;;;;0.09;0.11;;;5.38;
#
3052;1050;F�hre;102;6;2293;13.7411899359423;16.0;L2;1a;0.3;10.5;12.96;10.03;7.26;0.08;0.1;0.0;0.01;4.93;
3053;1050;F�hre;102;6;2293;13.7411899359423;16.0;Restholz 1;Restholz 1;10.9;5.1;7.18;4.64;0.0;0.01;0.01;0.0;0.0;0.45;
#Summe:;1050;F�hre;102;6;2293;13.7411899359423;16.0;;;;;;;;0.09;0.11;;;5.38;
#
3054;1051;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3055;1051;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1051;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3056;1052;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3057;1052;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1052;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3058;1053;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3059;1053;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1053;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3060;1054;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3061;1054;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1054;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3062;1055;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3063;1055;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1055;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3064;1056;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3065;1056;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1056;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3066;1057;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3067;1057;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1057;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3068;1058;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3069;1058;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1058;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3070;1059;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3071;1059;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1059;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3072;1060;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3073;1060;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1060;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3074;1061;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3075;1061;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1061;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3076;1062;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3077;1062;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1062;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3078;1063;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3079;1063;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1063;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3080;1064;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3081;1064;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1064;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3082;1065;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3083;1065;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1065;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3084;1066;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3085;1066;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1066;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3086;1067;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3087;1067;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1067;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3088;1068;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3089;1068;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1068;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3090;1069;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3091;1069;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1069;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3092;1070;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3093;1070;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1070;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3094;1071;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3095;1071;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1071;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3096;1072;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3097;1072;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1072;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3098;1073;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3099;1073;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1073;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3100;1074;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3101;1074;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1074;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3102;1075;�briges Laubolz;299;6;2293;13.9366221557299;15.0;L1;1a;0.3;6.0;14.51;12.26;10.59;0.07;0.07;0.0;0.03;3.52;
3103;1075;�briges Laubolz;299;6;2293;13.9366221557299;15.0;Restholz 1;Restholz 1;6.4;8.6;10.52;6.55;0.0;0.03;0.03;0.0;0.0;1.58;
#Summe:;1075;�briges Laubolz;299;6;2293;13.9366221557299;15.0;;;;;;;;0.1;0.11;;;5.1;
#
3104;1076;�briges Laubolz;299;6;2293;23.2163939258219;18.0;L1;2a;0.3;6.0;23.91;20.61;18.45;0.2;0.21;0.0;0.14;9.96;
