#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Gruppierungsmerkmal;BHD [cm];Schaftl�nge [m];L�ngenklasse;St�rkenklasse;Position Sortimentsbasis am Stamm [m];L�nge [m];Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Restst�ck Unten OR [m3];Volumen RestSt�ck Oben OR [m3];Wert [CHF];
1921;583;Fichte;100;3;2193;14.3721179743992;15.0;L2;1a;0.3;14.0;14.33;10.11;1.71;0.11;0.12;0.0;0.0;5.6;
1922;583;Fichte;100;3;2193;14.3721179743992;15.0;Restholz 1;Restholz 1;14.4;0.6;1.48;0.77;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;583;Fichte;100;3;2193;14.3721179743992;15.0;;;;;;;;0.11;0.12;;;5.6;
#
1923;584;Fichte;100;3;2193;14.3721179743992;15.0;L2;1a;0.3;14.0;14.33;10.11;1.71;0.11;0.12;0.0;0.0;5.6;
1924;584;Fichte;100;3;2193;14.3721179743992;15.0;Restholz 1;Restholz 1;14.4;0.6;1.48;0.77;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;584;Fichte;100;3;2193;14.3721179743992;15.0;;;;;;;;0.11;0.12;;;5.6;
#
1925;585;Fichte;100;3;2193;14.3721179743992;15.0;L2;1a;0.3;14.0;14.33;10.11;1.71;0.11;0.12;0.0;0.0;5.6;
1926;585;Fichte;100;3;2193;14.3721179743992;15.0;Restholz 1;Restholz 1;14.4;0.6;1.48;0.77;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;585;Fichte;100;3;2193;14.3721179743992;15.0;;;;;;;;0.11;0.12;;;5.6;
#
1927;586;Fichte;100;3;2193;14.3721179743992;15.0;L2;1a;0.3;14.0;14.33;10.11;1.71;0.11;0.12;0.0;0.0;5.6;
1928;586;Fichte;100;3;2193;14.3721179743992;15.0;Restholz 1;Restholz 1;14.4;0.6;1.48;0.77;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;586;Fichte;100;3;2193;14.3721179743992;15.0;;;;;;;;0.11;0.12;;;5.6;
#
1929;587;Fichte;100;3;2193;14.3721179743992;15.0;L2;1a;0.3;14.0;14.33;10.11;1.71;0.11;0.12;0.0;0.0;5.6;
1930;587;Fichte;100;3;2193;14.3721179743992;15.0;Restholz 1;Restholz 1;14.4;0.6;1.48;0.77;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;587;Fichte;100;3;2193;14.3721179743992;15.0;;;;;;;;0.11;0.12;;;5.6;
#
1931;588;Fichte;100;3;2193;14.3721179743992;15.0;L2;1a;0.3;14.0;14.33;10.11;1.71;0.11;0.12;0.0;0.0;5.6;
1932;588;Fichte;100;3;2193;14.3721179743992;15.0;Restholz 1;Restholz 1;14.4;0.6;1.48;0.77;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;588;Fichte;100;3;2193;14.3721179743992;15.0;;;;;;;;0.11;0.12;;;5.6;
#
1933;589;Fichte;100;3;2193;14.3721179743992;15.0;L2;1a;0.3;14.0;14.33;10.11;1.71;0.11;0.12;0.0;0.0;5.6;
1934;589;Fichte;100;3;2193;14.3721179743992;15.0;Restholz 1;Restholz 1;14.4;0.6;1.48;0.77;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;589;Fichte;100;3;2193;14.3721179743992;15.0;;;;;;;;0.11;0.12;;;5.6;
#
1935;590;Fichte;100;3;2193;14.3721179743992;15.0;L2;1a;0.3;14.0;14.33;10.11;1.71;0.11;0.12;0.0;0.0;5.6;
1936;590;Fichte;100;3;2193;14.3721179743992;15.0;Restholz 1;Restholz 1;14.4;0.6;1.48;0.77;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;590;Fichte;100;3;2193;14.3721179743992;15.0;;;;;;;;0.11;0.12;;;5.6;
#
1937;591;Fichte;100;3;2193;14.3721179743992;15.0;L2;1a;0.3;14.0;14.33;10.11;1.71;0.11;0.12;0.0;0.0;5.6;
1938;591;Fichte;100;3;2193;14.3721179743992;15.0;Restholz 1;Restholz 1;14.4;0.6;1.48;0.77;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;591;Fichte;100;3;2193;14.3721179743992;15.0;;;;;;;;0.11;0.12;;;5.6;
#
1939;592;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
1940;592;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
1941;592;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
1942;592;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;592;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
1943;593;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
1944;593;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
1945;593;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
1946;593;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;593;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
1947;594;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
1948;594;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
1949;594;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
1950;594;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;594;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
1951;595;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
1952;595;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
1953;595;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
1954;595;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;595;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
1955;596;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
1956;596;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
1957;596;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
1958;596;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;596;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
1959;597;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
1960;597;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
1961;597;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
1962;597;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;597;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
1963;598;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
1964;598;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
1965;598;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
1966;598;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;598;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
1967;599;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
1968;599;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
1969;599;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
1970;599;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;599;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
1971;600;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
1972;600;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
1973;600;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
1974;600;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;600;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
1975;601;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
1976;601;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
1977;601;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
1978;601;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;601;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
1979;602;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
1980;602;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
1981;602;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
1982;602;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;602;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
1983;603;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
1984;603;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
1985;603;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
1986;603;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;603;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
1987;604;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
1988;604;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
1989;604;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
1990;604;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;604;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
1991;605;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
1992;605;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
1993;605;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
1994;605;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;605;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
1995;606;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
1996;606;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
1997;606;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
1998;606;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;606;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
1999;607;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
2000;607;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
2001;607;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
2002;607;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;607;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
2003;608;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
2004;608;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
2005;608;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
2006;608;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;608;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
2007;609;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
2008;609;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
2009;609;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
2010;609;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;609;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
2011;610;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
2012;610;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
2013;610;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
2014;610;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;610;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
2015;611;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
2016;611;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
2017;611;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
2018;611;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;611;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
2019;612;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
2020;612;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
2021;612;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
2022;612;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;612;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
2023;613;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
2024;613;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
2025;613;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
2026;613;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;613;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
2027;614;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
2028;614;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
2029;614;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
2030;614;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;614;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
2031;615;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
2032;615;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
2033;615;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
2034;615;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;615;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
2035;616;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
2036;616;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
2037;616;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
2038;616;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;616;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
2039;617;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
2040;617;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
2041;617;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
2042;617;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;617;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
2043;618;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
2044;618;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
2045;618;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
2046;618;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;618;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
2047;619;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
2048;619;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
2049;619;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
2050;619;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;619;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
2051;620;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
2052;620;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
2053;620;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
2054;620;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;620;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
2055;621;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
2056;621;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
2057;621;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
2058;621;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;621;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
2059;622;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
2060;622;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
2061;622;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
2062;622;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;622;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
2063;623;Fichte;100;3;2193;24.1840074266075;22.0;L2;2a;0.3;8.5;24.31;20.71;18.07;0.29;0.31;0.0;0.15;29.55;
2064;623;Fichte;100;3;2193;24.1840074266075;22.0;L1;1b;8.9;4.5;18.0;16.27;14.19;0.09;0.1;0.0;0.06;6.67;
2065;623;Fichte;100;3;2193;24.1840074266075;22.0;L2;1a;13.5;6.5;14.08;10.24;4.79;0.05;0.06;0.0;0.0;2.7;
2066;623;Fichte;100;3;2193;24.1840074266075;22.0;Restholz 1;Restholz 1;20.1;1.9;4.58;2.46;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;623;Fichte;100;3;2193;24.1840074266075;22.0;;;;;;;;0.43;0.48;;;38.98;
#
