#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Gruppierungsmerkmal;BHD [cm];Schaftl�nge [m];L�ngenklasse;St�rkenklasse;Position Sortimentsbasis am Stamm [m];L�nge [m];Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Restst�ck Unten OR [m3];Volumen RestSt�ck Oben OR [m3];Wert [CHF];
886;421;Fichte;100;168;2021;22.63738620590387;21.0;Restholz 1;Restholz 1;19.1;1.9;4.52;2.43;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;421;Fichte;100;168;2021;22.63738620590387;21.0;;;;;;;;0.36;0.4;;;30.82;
#
887;422;Fichte;100;168;2021;1.3887456263453115;3.0;Restholz 1;Restholz 1;0.3;2.7;1.77;1.13;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;422;Fichte;100;168;2021;1.3887456263453115;3.0;;;;;;;;0.0;0.0;;;0.01;
#
888;423;�briges Laubolz;299;168;2021;1.4095527747448446;3.0;Restholz 1;Restholz 1;0.3;2.7;1.82;1.16;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;423;�briges Laubolz;299;168;2021;1.4095527747448446;3.0;;;;;;;;0.0;0.0;;;0.01;
#
889;424;�briges Laubolz;299;168;2021;1.4939732008333215;3.0;Restholz 1;Restholz 1;0.3;2.7;1.93;1.23;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;424;�briges Laubolz;299;168;2021;1.4939732008333215;3.0;;;;;;;;0.0;0.0;;;0.02;
#
890;425;�briges Laubolz;299;168;2021;1.4939732008333215;3.0;Restholz 1;Restholz 1;0.3;2.7;1.93;1.23;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;425;�briges Laubolz;299;168;2021;1.4939732008333215;3.0;;;;;;;;0.0;0.0;;;0.02;
#
891;426;�briges Laubolz;299;168;2021;1.4939732008333215;3.0;Restholz 1;Restholz 1;0.3;2.7;1.93;1.23;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;426;�briges Laubolz;299;168;2021;1.4939732008333215;3.0;;;;;;;;0.0;0.0;;;0.02;
#
892;427;�briges Laubolz;299;168;2021;1.343518671510346;3.0;Restholz 1;Restholz 1;0.3;2.7;1.73;1.11;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;427;�briges Laubolz;299;168;2021;1.343518671510346;3.0;;;;;;;;0.0;0.0;;;0.01;
#
893;428;�briges Laubolz;299;175;2021;1.3787676209993112;3.0;Restholz 1;Restholz 1;0.3;2.7;1.78;1.14;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;428;�briges Laubolz;299;175;2021;1.3787676209993112;3.0;;;;;;;;0.0;0.0;;;0.01;
#
894;429;�briges Laubolz;299;175;2021;1.3787676209993112;3.0;Restholz 1;Restholz 1;0.3;2.7;1.78;1.14;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;429;�briges Laubolz;299;175;2021;1.3787676209993112;3.0;;;;;;;;0.0;0.0;;;0.01;
#
895;430;�briges Laubolz;299;175;2021;1.3787676209993112;3.0;Restholz 1;Restholz 1;0.3;2.7;1.78;1.14;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;430;�briges Laubolz;299;175;2021;1.3787676209993112;3.0;;;;;;;;0.0;0.0;;;0.01;
#
896;431;�briges Laubolz;299;175;2021;1.4631423016724814;3.0;Restholz 1;Restholz 1;0.3;2.7;1.89;1.21;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;431;�briges Laubolz;299;175;2021;1.4631423016724814;3.0;;;;;;;;0.0;0.0;;;0.02;
#
897;432;�briges Laubolz;299;175;2021;1.4631423016724814;3.0;Restholz 1;Restholz 1;0.3;2.7;1.89;1.21;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;432;�briges Laubolz;299;175;2021;1.4631423016724814;3.0;;;;;;;;0.0;0.0;;;0.02;
#
898;433;�briges Laubolz;299;175;2021;1.2587392616376034;3.0;Restholz 1;Restholz 1;0.3;2.7;1.62;1.04;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;433;�briges Laubolz;299;175;2021;1.2587392616376034;3.0;;;;;;;;0.0;0.0;;;0.01;
#
899;434;�briges Laubolz;299;175;2021;1.2587392616376034;3.0;Restholz 1;Restholz 1;0.3;2.7;1.62;1.04;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;434;�briges Laubolz;299;175;2021;1.2587392616376034;3.0;;;;;;;;0.0;0.0;;;0.01;
#
900;435;Fichte;100;187;2021;1.352754776443755;3.0;Restholz 1;Restholz 1;0.3;2.7;1.73;1.1;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;435;Fichte;100;187;2021;1.352754776443755;3.0;;;;;;;;0.0;0.0;;;0.01;
#
901;436;�briges Laubolz;299;187;2021;1.2355989266321243;3.0;Restholz 1;Restholz 1;0.3;2.7;1.59;1.02;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;436;�briges Laubolz;299;187;2021;1.2355989266321243;3.0;;;;;;;;0.0;0.0;;;0.01;
#
902;437;�briges Laubolz;299;187;2021;1.2558301354436805;3.0;Restholz 1;Restholz 1;0.3;2.7;1.62;1.04;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;437;�briges Laubolz;299;187;2021;1.2558301354436805;3.0;;;;;;;;0.0;0.0;;;0.01;
#
903;438;�briges Laubolz;299;187;2021;1.2558301354436805;3.0;Restholz 1;Restholz 1;0.3;2.7;1.62;1.04;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;438;�briges Laubolz;299;187;2021;1.2558301354436805;3.0;;;;;;;;0.0;0.0;;;0.01;
#
904;439;�briges Nadelholz;199;187;2021;1.2279858033164797;3.0;Restholz 1;Restholz 1;0.3;2.7;1.57;1.0;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;439;�briges Nadelholz;199;187;2021;1.2279858033164797;3.0;;;;;;;;0.0;0.0;;;0.01;
#
905;440;�briges Laubolz;299;197;2021;1.6607603314566528;3.0;Restholz 1;Restholz 1;0.3;2.7;2.14;1.37;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;440;�briges Laubolz;299;197;2021;1.6607603314566528;3.0;;;;;;;;0.0;0.0;;;0.02;
#
906;441;�briges Laubolz;299;197;2021;1.6607603314566528;3.0;Restholz 1;Restholz 1;0.3;2.7;2.14;1.37;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;441;�briges Laubolz;299;197;2021;1.6607603314566528;3.0;;;;;;;;0.0;0.0;;;0.02;
#
907;442;�briges Laubolz;299;197;2021;1.6607603314566528;3.0;Restholz 1;Restholz 1;0.3;2.7;2.14;1.37;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;442;�briges Laubolz;299;197;2021;1.6607603314566528;3.0;;;;;;;;0.0;0.0;;;0.02;
#
908;443;�briges Laubolz;299;197;2021;1.6607603314566528;3.0;Restholz 1;Restholz 1;0.3;2.7;2.14;1.37;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;443;�briges Laubolz;299;197;2021;1.6607603314566528;3.0;;;;;;;;0.0;0.0;;;0.02;
#
909;444;�briges Laubolz;299;197;2021;1.6607603314566528;3.0;Restholz 1;Restholz 1;0.3;2.7;2.14;1.37;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;444;�briges Laubolz;299;197;2021;1.6607603314566528;3.0;;;;;;;;0.0;0.0;;;0.02;
#
910;445;Fichte;100;1;2022;2.2186716822554526;4.0;Restholz 1;Restholz 1;0.3;3.7;2.5;1.67;0.0;0.0;0.0;0.0;0.0;0.04;
#Summe:;445;Fichte;100;1;2022;2.2186716822554526;4.0;;;;;;;;0.0;0.0;;;0.04;
#
911;446;Fichte;100;1;2022;2.2186716822554526;4.0;Restholz 1;Restholz 1;0.3;3.7;2.5;1.67;0.0;0.0;0.0;0.0;0.0;0.04;
#Summe:;446;Fichte;100;1;2022;2.2186716822554526;4.0;;;;;;;;0.0;0.0;;;0.04;
#
912;447;F�hre;102;1;2022;1.8939746492991287;3.0;Restholz 1;Restholz 1;0.3;2.7;2.28;1.57;0.0;0.0;0.0;0.0;0.0;0.03;
#Summe:;447;F�hre;102;1;2022;1.8939746492991287;3.0;;;;;;;;0.0;0.0;;;0.03;
#
913;448;Fichte;100;7;2022;13.559698690107878;14.0;L2;1a;0.3;11.5;13.51;10.12;4.53;0.09;0.1;0.0;0.0;4.6;
914;448;Fichte;100;7;2022;13.559698690107878;14.0;Restholz 1;Restholz 1;11.9;2.1;4.38;2.49;0.0;0.0;0.0;0.0;0.0;0.06;
#Summe:;448;Fichte;100;7;2022;13.559698690107878;14.0;;;;;;;;0.09;0.1;;;4.66;
#
915;449;Fichte;100;9;2022;39.26859754057483;32.0;L3;3a;0.3;18.0;39.81;30.11;23.4;1.32;1.45;0.0;0.24;159.71;
916;449;Fichte;100;9;2022;39.26859754057483;32.0;L1;2a;18.4;4.0;23.29;20.95;18.3;0.13;0.15;0.0;0.1;13.65;
917;449;Fichte;100;9;2022;39.26859754057483;32.0;L2;1a;22.5;9.0;18.16;10.94;1.3;0.09;0.11;0.0;0.0;4.75;
918;449;Fichte;100;9;2022;39.26859754057483;32.0;Restholz 1;Restholz 1;31.6;0.4;1.05;0.53;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;449;Fichte;100;9;2022;39.26859754057483;32.0;;;;;;;;1.55;1.72;;;178.12;
#
919;450;Esche;202;10;2022;1.511829388115881;3.0;Restholz 1;Restholz 1;0.3;2.7;1.95;1.25;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;450;Esche;202;10;2022;1.511829388115881;3.0;;;;;;;;0.0;0.0;;;0.02;
#
920;451;Esche;202;10;2022;1.511829388115881;3.0;Restholz 1;Restholz 1;0.3;2.7;1.95;1.25;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;451;Esche;202;10;2022;1.511829388115881;3.0;;;;;;;;0.0;0.0;;;0.02;
#
921;452;Esche;202;10;2022;1.511829388115881;3.0;Restholz 1;Restholz 1;0.3;2.7;1.95;1.25;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;452;Esche;202;10;2022;1.511829388115881;3.0;;;;;;;;0.0;0.0;;;0.02;
#
922;453;Esche;202;10;2022;1.511829388115881;3.0;Restholz 1;Restholz 1;0.3;2.7;1.95;1.25;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;453;Esche;202;10;2022;1.511829388115881;3.0;;;;;;;;0.0;0.0;;;0.02;
#
923;454;Esche;202;10;2022;1.511829388115881;3.0;Restholz 1;Restholz 1;0.3;2.7;1.95;1.25;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;454;Esche;202;10;2022;1.511829388115881;3.0;;;;;;;;0.0;0.0;;;0.02;
#
924;455;Esche;202;10;2022;1.511829388115881;3.0;Restholz 1;Restholz 1;0.3;2.7;1.95;1.25;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;455;Esche;202;10;2022;1.511829388115881;3.0;;;;;;;;0.0;0.0;;;0.02;
#
925;456;Esche;202;10;2022;1.511829388115881;3.0;Restholz 1;Restholz 1;0.3;2.7;1.95;1.25;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;456;Esche;202;10;2022;1.511829388115881;3.0;;;;;;;;0.0;0.0;;;0.02;
#
926;457;Esche;202;10;2022;1.511829388115881;3.0;Restholz 1;Restholz 1;0.3;2.7;1.95;1.25;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;457;Esche;202;10;2022;1.511829388115881;3.0;;;;;;;;0.0;0.0;;;0.02;
#
927;458;�briges Laubolz;299;10;2022;1.2752559011661002;3.0;Restholz 1;Restholz 1;0.3;2.7;1.65;1.05;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;458;�briges Laubolz;299;10;2022;1.2752559011661002;3.0;;;;;;;;0.0;0.0;;;0.01;
#
928;459;�briges Laubolz;299;10;2022;1.2752559011661002;3.0;Restholz 1;Restholz 1;0.3;2.7;1.65;1.05;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;459;�briges Laubolz;299;10;2022;1.2752559011661002;3.0;;;;;;;;0.0;0.0;;;0.01;
#
929;460;�briges Laubolz;299;10;2022;1.2752559011661002;3.0;Restholz 1;Restholz 1;0.3;2.7;1.65;1.05;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;460;�briges Laubolz;299;10;2022;1.2752559011661002;3.0;;;;;;;;0.0;0.0;;;0.01;
#
930;461;�briges Laubolz;299;10;2022;1.2752559011661002;3.0;Restholz 1;Restholz 1;0.3;2.7;1.65;1.05;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;461;�briges Laubolz;299;10;2022;1.2752559011661002;3.0;;;;;;;;0.0;0.0;;;0.01;
#
931;462;�briges Laubolz;299;10;2022;1.2752559011661002;3.0;Restholz 1;Restholz 1;0.3;2.7;1.65;1.05;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;462;�briges Laubolz;299;10;2022;1.2752559011661002;3.0;;;;;;;;0.0;0.0;;;0.01;
#
932;463;�briges Laubolz;299;10;2022;1.2752559011661002;3.0;Restholz 1;Restholz 1;0.3;2.7;1.65;1.05;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;463;�briges Laubolz;299;10;2022;1.2752559011661002;3.0;;;;;;;;0.0;0.0;;;0.01;
#
933;464;�briges Laubolz;299;10;2022;1.2752559011661002;3.0;Restholz 1;Restholz 1;0.3;2.7;1.65;1.05;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;464;�briges Laubolz;299;10;2022;1.2752559011661002;3.0;;;;;;;;0.0;0.0;;;0.01;
#
934;465;�briges Laubolz;299;10;2022;1.2752559011661002;3.0;Restholz 1;Restholz 1;0.3;2.7;1.65;1.05;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;465;�briges Laubolz;299;10;2022;1.2752559011661002;3.0;;;;;;;;0.0;0.0;;;0.01;
#
935;466;Fichte;100;11;2022;2.335994348590651;4.0;Restholz 1;Restholz 1;0.3;3.7;2.64;1.75;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;466;Fichte;100;11;2022;2.335994348590651;4.0;;;;;;;;0.0;0.0;;;0.05;
#
936;467;�briges Laubolz;299;11;2022;1.5878675643403184;3.0;Restholz 1;Restholz 1;0.3;2.7;2.05;1.31;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;467;�briges Laubolz;299;11;2022;1.5878675643403184;3.0;;;;;;;;0.0;0.0;;;0.02;
#
937;468;�briges Laubolz;299;11;2022;1.866391985625543;4.0;Restholz 1;Restholz 1;0.3;3.7;2.2;1.44;0.0;0.0;0.0;0.0;0.0;0.03;
#Summe:;468;�briges Laubolz;299;11;2022;1.866391985625543;4.0;;;;;;;;0.0;0.0;;;0.03;
#
938;469;Fichte;100;12;2022;18.32201311541537;18.0;L2;1b;0.3;6.5;18.33;16.14;14.16;0.13;0.14;0.0;0.08;9.7;
939;469;Fichte;100;12;2022;18.32201311541537;18.0;L2;1a;6.9;10.0;14.1;10.01;2.69;0.08;0.09;0.0;0.0;3.94;
940;469;Fichte;100;12;2022;18.32201311541537;18.0;Restholz 1;Restholz 1;17.0;1.0;2.46;1.29;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;469;Fichte;100;12;2022;18.32201311541537;18.0;;;;;;;;0.21;0.23;;;13.64;
#
941;470;Fichte;100;25;2022;2.379664641027161;4.0;Restholz 1;Restholz 1;0.3;3.7;2.69;1.79;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;470;Fichte;100;25;2022;2.379664641027161;4.0;;;;;;;;0.0;0.0;;;0.05;
#
942;471;Fichte;100;27;2022;56.577036613897256;40.0;L1;5;0.3;5.0;57.63;50.21;45.85;0.98;1.07;0.0;2.75;141.08;
943;471;Fichte;100;27;2022;56.577036613897256;40.0;L1;4;5.4;6.0;45.72;42.96;41.38;0.85;0.93;0.0;1.85;107.68;
944;471;Fichte;100;27;2022;56.577036613897256;40.0;L1;4;11.5;5.5;41.33;40.03;38.36;0.67;0.74;0.0;1.15;84.45;
945;471;Fichte;100;27;2022;56.577036613897256;40.0;L2;3b;17.1;7.0;38.29;35.2;30.94;0.66;0.74;0.0;0.46;79.96;
946;471;Fichte;100;27;2022;56.577036613897256;40.0;L2;2b;24.2;7.5;30.81;25.07;18.37;0.37;0.43;0.0;0.08;41.19;
947;471;Fichte;100;27;2022;56.577036613897256;40.0;L2;1a;31.8;8.0;18.18;10.05;0.53;0.08;0.09;0.0;0.0;3.84;
948;471;Fichte;100;27;2022;56.577036613897256;40.0;Restholz 1;Restholz 1;39.9;0.1;0.27;0.13;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;471;Fichte;100;27;2022;56.577036613897256;40.0;;;;;;;;3.61;4.0;;;458.21;
#
949;472;Fichte;100;28;2022;53.52686820324716;38.0;L1;4;0.3;6.0;54.46;46.62;42.57;1.03;1.12;0.0;2.21;130.13;
950;472;Fichte;100;28;2022;53.52686820324716;38.0;L1;4;6.4;6.0;42.47;40.39;38.89;0.75;0.82;0.0;1.42;94.74;
951;472;Fichte;100;28;2022;53.52686820324716;38.0;L3;3a;12.5;17.0;38.84;31.98;18.89;1.32;1.48;0.0;0.09;159.12;
952;472;Fichte;100;28;2022;53.52686820324716;38.0;L2;1a;29.6;8.0;18.7;10.68;1.09;0.08;0.1;0.0;0.0;4.22;
953;472;Fichte;100;28;2022;53.52686820324716;38.0;Restholz 1;Restholz 1;37.7;0.3;0.82;0.41;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;472;Fichte;100;28;2022;53.52686820324716;38.0;;;;;;;;3.18;3.53;;;388.21;
#
954;473;Fichte;100;28;2022;37.51759053262296;31.0;L2;3a;0.3;13.5;38.01;30.0;26.01;0.99;1.09;0.0;0.4;119.95;
955;473;Fichte;100;28;2022;37.51759053262296;31.0;L2;2a;13.9;7.5;25.94;22.53;18.0;0.29;0.33;0.0;0.1;30.07;
956;473;Fichte;100;28;2022;37.51759053262296;31.0;L2;1a;21.5;9.0;17.87;10.85;1.31;0.09;0.11;0.0;0.0;4.64;
957;473;Fichte;100;28;2022;37.51759053262296;31.0;Restholz 1;Restholz 1;30.6;0.4;1.05;0.53;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;473;Fichte;100;28;2022;37.51759053262296;31.0;;;;;;;;1.38;1.53;;;154.67;
#
958;474;Fichte;100;28;2022;41.97738855925573;33.0;L3;3a;0.3;22.0;42.59;31.08;20.58;1.69;1.86;0.0;0.14;204.01;
959;474;Fichte;100;28;2022;41.97738855925573;33.0;L1;1b;22.4;4.0;20.44;17.47;14.17;0.09;0.11;0.0;0.04;6.89;
960;474;Fichte;100;28;2022;41.97738855925573;33.0;L1;1a;26.5;4.0;14.0;10.31;6.14;0.03;0.04;0.0;0.0;1.69;
961;474;Fichte;100;28;2022;41.97738855925573;33.0;Restholz 1;Restholz 1;30.6;2.4;5.92;3.1;0.0;0.0;0.0;0.0;0.0;0.12;
#Summe:;474;Fichte;100;28;2022;41.97738855925573;33.0;;;;;;;;1.82;2.01;;;212.71;
#
962;475;Fichte;100;28;2022;51.33947113528012;38.0;L1;4;0.3;6.0;52.24;44.71;40.83;0.95;1.03;0.0;2.03;119.72;
963;475;Fichte;100;28;2022;51.33947113528012;38.0;L3;3b;6.4;19.5;40.74;35.13;24.08;1.8;2.0;0.0;0.21;217.81;
964;475;Fichte;100;28;2022;51.33947113528012;38.0;L1;2a;26.0;3.5;23.93;21.12;18.11;0.12;0.14;0.0;0.08;12.14;
965;475;Fichte;100;28;2022;51.33947113528012;38.0;L2;1a;29.6;8.0;17.94;10.25;1.04;0.08;0.09;0.0;0.0;3.88;
966;475;Fichte;100;28;2022;51.33947113528012;38.0;Restholz 1;Restholz 1;37.7;0.3;0.78;0.39;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;475;Fichte;100;28;2022;51.33947113528012;38.0;;;;;;;;2.94;3.26;;;353.55;
#
967;476;Fichte;100;28;2022;36.68971264078312;31.0;L2;3a;0.3;11.0;37.17;30.11;27.07;0.81;0.89;0.0;0.52;98.12;
968;476;Fichte;100;28;2022;36.68971264078312;31.0;L1;2b;11.4;5.5;27.01;25.18;22.79;0.26;0.29;0.0;0.24;29.05;
969;476;Fichte;100;28;2022;36.68971264078312;31.0;L1;2a;17.0;4.0;22.69;20.57;18.13;0.13;0.15;0.0;0.1;13.14;
970;476;Fichte;100;28;2022;36.68971264078312;31.0;L2;1a;21.1;9.5;18.0;10.87;1.03;0.1;0.12;0.0;0.0;4.93;
971;476;Fichte;100;28;2022;36.68971264078312;31.0;Restholz 1;Restholz 1;30.7;0.3;0.77;0.39;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;476;Fichte;100;28;2022;36.68971264078312;31.0;;;;;;;;1.3;1.44;;;145.24;
#
972;477;Fichte;100;28;2022;43.52717542413705;34.0;L1;4;0.3;3.5;44.19;40.17;37.46;0.43;0.47;0.0;1.56;54.12;
973;477;Fichte;100;28;2022;43.52717542413705;34.0;L3;3a;3.9;21.0;37.34;30.35;18.35;1.45;1.61;0.0;0.09;175.72;
974;477;Fichte;100;28;2022;43.52717542413705;34.0;L2;1a;25.0;8.5;18.19;10.78;1.32;0.09;0.1;0.0;0.0;4.42;
975;477;Fichte;100;28;2022;43.52717542413705;34.0;Restholz 1;Restholz 1;33.6;0.4;1.06;0.53;0.0;0.0;0.0;0.0;0.0;0.0;
#Summe:;477;Fichte;100;28;2022;43.52717542413705;34.0;;;;;;;;1.97;2.18;;;234.26;
#
976;478;Fichte;100;28;2022;14.060527218214755;15.0;L2;1a;0.3;13.5;14.02;10.06;2.7;0.11;0.12;0.0;0.0;5.35;
977;478;Fichte;100;28;2022;14.060527218214755;15.0;Restholz 1;Restholz 1;13.9;1.1;2.5;1.34;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;478;Fichte;100;28;2022;14.060527218214755;15.0;;;;;;;;0.11;0.12;;;5.36;
#
978;479;Fichte;100;43;2022;1.9303813059663768;3.0;Restholz 1;Restholz 1;0.3;2.7;2.46;1.58;0.0;0.0;0.0;0.0;0.0;0.03;
#Summe:;479;Fichte;100;43;2022;1.9303813059663768;3.0;;;;;;;;0.0;0.0;;;0.03;
#
979;480;Ahorn;203;43;2022;1.6587847459283545;3.0;Restholz 1;Restholz 1;0.3;2.7;2.14;1.37;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;480;Ahorn;203;43;2022;1.6587847459283545;3.0;;;;;;;;0.0;0.0;;;0.02;
#
980;481;Ahorn;203;43;2022;1.6587847459283545;3.0;Restholz 1;Restholz 1;0.3;2.7;2.14;1.37;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;481;Ahorn;203;43;2022;1.6587847459283545;3.0;;;;;;;;0.0;0.0;;;0.02;
#
981;482;Fichte;100;48;2022;29.560184146075365;26.0;L2;2b;0.3;9.0;29.83;25.08;22.44;0.45;0.49;0.0;0.3;50.54;
982;482;Fichte;100;48;2022;29.560184146075365;26.0;L1;2a;9.4;5.5;22.38;20.46;18.02;0.17;0.2;0.0;0.12;18.01;
983;482;Fichte;100;48;2022;29.560184146075365;26.0;L1;1b;15.0;3.0;17.92;16.33;14.55;0.06;0.07;0.0;0.05;4.4;
984;482;Fichte;100;48;2022;29.560184146075365;26.0;L1;1a;18.1;6.0;14.43;10.17;4.6;0.05;0.06;0.0;0.0;2.5;
985;482;Fichte;100;48;2022;29.560184146075365;26.0;Restholz 1;Restholz 1;24.2;1.8;4.39;2.31;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;482;Fichte;100;48;2022;29.560184146075365;26.0;;;;;;;;0.74;0.82;;;75.49;
#
986;483;�briges Laubolz;299;50;2022;1.5846733215830455;3.0;Restholz 1;Restholz 1;0.3;2.7;2.04;1.31;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;483;�briges Laubolz;299;50;2022;1.5846733215830455;3.0;;;;;;;;0.0;0.0;;;0.02;
#
987;484;�briges Laubolz;299;50;2022;1.5846733215830455;3.0;Restholz 1;Restholz 1;0.3;2.7;2.04;1.31;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;484;�briges Laubolz;299;50;2022;1.5846733215830455;3.0;;;;;;;;0.0;0.0;;;0.02;
#
988;485;�briges Laubolz;299;50;2022;1.6003316448005798;3.0;Restholz 1;Restholz 1;0.3;2.7;2.06;1.32;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;485;�briges Laubolz;299;50;2022;1.6003316448005798;3.0;;;;;;;;0.0;0.0;;;0.02;
#
989;486;�briges Laubolz;299;50;2022;1.6003316448005798;3.0;Restholz 1;Restholz 1;0.3;2.7;2.06;1.32;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;486;�briges Laubolz;299;50;2022;1.6003316448005798;3.0;;;;;;;;0.0;0.0;;;0.02;
#
990;487;�briges Laubolz;299;50;2022;1.6003316448005798;3.0;Restholz 1;Restholz 1;0.3;2.7;2.06;1.32;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;487;�briges Laubolz;299;50;2022;1.6003316448005798;3.0;;;;;;;;0.0;0.0;;;0.02;
#
991;488;�briges Laubolz;299;50;2022;1.6757273361346414;3.0;Restholz 1;Restholz 1;0.3;2.7;2.16;1.38;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;488;�briges Laubolz;299;50;2022;1.6757273361346414;3.0;;;;;;;;0.0;0.0;;;0.02;
#
992;489;Ahorn;203;60;2022;1.3867610579156753;3.0;Restholz 1;Restholz 1;0.3;2.7;1.79;1.14;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;489;Ahorn;203;60;2022;1.3867610579156753;3.0;;;;;;;;0.0;0.0;;;0.01;
#
993;490;�briges Laubolz;299;60;2022;1.224380896926339;3.0;Restholz 1;Restholz 1;0.3;2.7;1.58;1.01;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;490;�briges Laubolz;299;60;2022;1.224380896926339;3.0;;;;;;;;0.0;0.0;;;0.01;
#
994;491;�briges Laubolz;299;60;2022;1.2442496876080162;3.0;Restholz 1;Restholz 1;0.3;2.7;1.61;1.03;0.0;0.0;0.0;0.0;0.0;0.01;
#Summe:;491;�briges Laubolz;299;60;2022;1.2442496876080162;3.0;;;;;;;;0.0;0.0;;;0.01;
#
995;492;Fichte;100;61;2022;51.80491825103043;38.0;L1;4;0.3;6.0;52.71;45.12;41.2;0.96;1.05;0.0;2.07;121.9;
996;492;Fichte;100;61;2022;51.80491825103043;38.0;L3;3b;6.4;20.5;41.11;35.08;22.71;1.88;2.09;0.0;0.17;227.18;
997;492;Fichte;100;61;2022;51.80491825103043;38.0;L1;1b;27.0;4.5;22.55;18.72;14.56;0.12;0.14;0.0;0.04;9.01;
998;492;Fichte;100;61;2022;51.80491825103043;38.0;L1;1a;31.6;4.0;14.37;10.34;5.94;0.03;0.04;0.0;0.0;1.72;
999;492;Fichte;100;61;2022;51.80491825103043;38.0;Restholz 1;Restholz 1;35.7;2.3;5.71;2.95;0.0;0.0;0.0;0.0;0.0;0.1;
#Summe:;492;Fichte;100;61;2022;51.80491825103043;38.0;;;;;;;;3.0;3.33;;;359.9;
#
1000;493;Fichte;100;64;2022;1.5840635473580962;3.0;Restholz 1;Restholz 1;0.3;2.7;2.02;1.29;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;493;Fichte;100;64;2022;1.5840635473580962;3.0;;;;;;;;0.0;0.0;;;0.02;
#
1001;494;�briges Laubolz;299;71;2022;1.3212301048340207;3.0;Restholz 1;Restholz 1;0.3;2.7;1.7;1.09;0.0;0.0;0.0;0.0;0.0;0.01;
